ph,Turbidity,Conductivity,Solids,Potability
7.7737581374530995,4.040974482292381,355.831682952012,21688.61694269034,1
7.295141331699135,5.056104024299176,424.6501794365584,13706.186807812384,1
7.036752103833548,3.842113986103596,525.2247169516716,8906.975623139486,1
7.657541728081206,4.792527452455119,305.6294092977496,35056.2322337289,1
7.664793523351656,5.48169093434497,510.0468967760106,20259.72585030205,1
7.036752103833548,3.619545637398924,338.95719825490977,20116.91110305269,1
7.800421288908953,3.3459103817138685,448.5956405072785,19873.300917970748,1
7.264069096752565,3.9602821137582938,301.95355082979233,19412.11272261369,1
7.544305635616618,3.7140964349299774,447.5206553991745,34359.40079704245,1
7.74977378413344,4.317186297673677,398.5447626045239,21995.06806755686,1
7.442023084023342,2.894651172139397,350.0851155438649,34565.70169026524,1
6.559252620892982,4.216315016151919,533.5838575451302,30660.209666494626,1
7.035036795196814,4.557028865672788,536.1838999563895,19746.49325081927,1
7.880685942702883,3.579983811082845,472.3690935108408,19486.881839128484,1
7.498372459046129,4.242241799025037,299.1942452483428,21736.37332414967,1
7.036752103833548,3.756100422662207,464.024916987614,12700.488038605892,1
6.538207172663557,3.426266448712848,465.35266497958105,12330.406567718495,1
6.373288071168332,4.538108781438108,411.58131001502375,17502.87944209258,1
5.7564756894907045,4.0020815167967045,442.7587558988176,8086.825998967037,1
6.918062437943979,3.566298461651997,338.320839811328,14052.446111514224,1
8.813504659624094,4.242459863239631,278.35512334023724,40684.3900138736,1
7.361599831600276,3.751588621742676,389.27264540312825,29169.720783490982,1
9.175586152587863,2.9596846207077028,422.3182270804992,44831.86987314956,1
7.036752103833548,3.952594441314252,581.9811911835134,32349.10237770703,1
6.550877192685638,4.824825939065864,369.61308408353386,25070.0087387663,1
6.5108556110746,4.225608375907182,437.05136427690576,15147.171463824649,1
7.347030355621346,4.297880700154986,413.2142304937184,19073.25959456154,1
8.111953170359271,4.430750455902872,281.069202785292,38184.46957355751,1
7.036752103833548,3.825936697459348,365.0325033529768,35434.28006200042,1
5.98501245091746,3.764099673513571,478.3323603096376,20155.43446937197,1
7.036752103833548,4.219225568669436,330.2533753598524,25626.4810500146,1
7.036752103833548,4.514174613415019,467.4799009842726,25583.492008523008,1
6.433722352782365,3.641489972443004,375.028222460977,20321.229404327143,1
6.770095146347258,5.203461367345384,519.3803669384755,25887.631722186707,1
7.927969552720631,4.847262262021436,315.9134105716916,27402.019999042303,1
7.338826110612727,4.01706111949955,370.86063167906366,12603.400371363736,1
7.078361074110981,3.263464731173011,472.276000873812,16648.600567341065,1
6.751668626808021,3.735173416038589,467.1483718506776,32040.50566943677,1
7.744125219434779,3.612260192161634,424.3287402196551,21403.00204819467,1
7.560392022830322,4.257805108217033,481.3417738810756,14739.068540064643,1
7.830607590568666,3.551568013010188,405.2787384894268,18821.3896124734,1
6.746934968256862,3.4855359764780687,330.08372292196543,25137.42767692439,1
6.542281786808939,3.794055432721665,474.0077154867548,35965.74458114088,1
8.549692514107981,3.039018778586744,423.1100796600702,17828.294523792538,1
7.499844501955668,4.663869576482976,380.9990976356813,22452.63556662493,1
5.7637728070588325,3.253200106695462,376.5813885225825,22025.69660620265,1
7.276863125209032,6.08377235388592,475.6460514984069,30396.904618808283,1
7.493290815928302,3.7487469097257824,501.34534699223616,9465.323904989707,1
6.116023979953149,3.98430882860984,458.99293585127856,22481.027318227305,1
5.226895232238513,5.13805579043723,475.3323570992948,7907.330440971365,1
7.036752103833548,3.2279407989275133,471.4774190350361,15097.024064230003,1
6.42064020641154,3.13994027416726,473.0648236129786,26034.52819812165,1
7.669012536518329,4.589512953061839,407.7216132768046,11579.441692754332,1
7.128062255250418,4.5105952635743645,419.3049802150047,25227.5451533956,1
7.036752103833548,3.895572062268123,512.2323064106689,14476.335695268315,1
6.615350134913252,4.453443264734048,496.36356153263193,26392.86361186488,1
6.504876222341177,3.748443401102416,359.9744365849181,13403.086388826136,1
7.459124173217744,3.5447515214258827,534.1669972042212,33173.49940936154,1
7.036752103833548,4.8048285673375855,357.3585666063637,32269.504938120437,1
7.096047101005687,4.785637377933364,442.5435994770917,17240.021064750897,1
6.98944217704844,3.8530475500412127,303.59679864385123,12150.721922563564,0
7.036752103833548,5.493180964193986,617.1447939880537,32328.714811575148,0
8.297725877791718,4.166105473671524,374.1195224685182,20320.10845267344,0
3.889106956840228,3.143430669227733,371.2693735547996,14686.283390031202,0
7.036752103833548,3.669056835904268,468.8429845012202,28990.787882222437,0
9.380007092014502,4.5662536959670295,498.31306197045353,32471.45632350266,0
8.998375022679106,4.51693298505062,436.9215083080912,21790.01089646696,0
5.690387424364925,2.9886210311193224,498.28297824317633,14083.829887957978,0
7.301563449379409,2.7749609493035416,478.4670470173596,23441.267143294197,0
7.031684050645781,4.422182857407584,371.61639710329655,24510.50755840066,0
4.348674993039846,4.3609500512264185,295.74952523058346,9848.035582779446,0
5.29419539028417,3.5224540932121378,570.9750270653674,26811.20306837564,0
7.25793099486329,4.266922561350852,346.2917846148322,24354.33517494322,0
9.25049163907809,3.996339179185624,436.49376156766255,22749.178352009774,0
9.68047477847056,2.795840129760072,461.3000945985408,32916.331477835454,0
7.036752103833548,3.0179849706530693,293.47799814332257,19764.62744497329,0
6.741245820881107,3.500970573893721,500.14289837745287,23565.73271037028,0
6.8117022698952745,3.2750084075928307,397.7871189026717,15149.489870972233,0
6.96694296188432,4.356931132830452,647.3499388419574,25441.05612229293,0
7.446089059117263,2.9486574387124453,364.1341733784949,17763.310992827992,0
6.2106476062546205,3.212123979887552,401.3832641880552,19330.035764975924,0
7.341547112170922,4.025643695758845,332.0842933832068,21273.45706642797,0
7.05139642582078,3.17209111406215,561.7907604656172,15423.387277635946,0
6.642613909578337,3.8077207988215465,275.071712253359,13730.259117124957,0
10.146290479832489,4.481552363497344,348.4840390940583,24649.6747478938,0
10.258615434291345,3.170993873808265,460.74526726991496,24008.992039567405,0
8.469537299759363,4.1495532982566425,553.3462601817421,15273.049287387006,0
6.043212070647804,4.196726496344011,410.9092889320161,24207.081673345863,0
5.841118839551023,4.237560417891356,622.9635747702412,17721.95955725575,0
8.114665425854785,2.6545944901639182,496.9897916305831,26631.2128742276,0
5.585116998353004,4.148342955341853,437.124664618074,22234.69673752062,0
5.903993500851966,3.820021215890335,324.0456807548281,19399.221972076662,0
10.258615434291345,2.844632740715944,468.8662638635757,23259.012448970858,0
9.57822672035757,3.419238761867212,333.0699110580093,33080.58882545031,0
7.094830833998159,3.628459628957123,528.2665234601474,18975.64349499861,0
7.036752103833548,2.5167691199719173,422.02707162642326,12229.298483672364,0
9.68726002786018,3.085835467046804,461.07020926238914,18752.576402797044,0
6.527440589533234,3.567180516708776,351.06378758695115,22444.0817773994,0
7.036752103833548,2.3734376939287394,478.102692765685,18753.211763658328,0
7.744772552356141,5.016321198997175,397.05747364178274,27648.159653420156,0
8.289224270217973,4.291001305314759,292.86081668296544,22526.27975320522,0
7.249257332525589,4.361486286173397,306.7822306484452,24311.90579413192,0
7.744098531468294,5.104188246479326,405.03224707684046,30809.705704277247,0
7.036752103833548,3.9868823350112574,421.14027833506174,19026.67284159868,0
6.890274539026094,4.100696951091244,394.4405811590347,12218.09594456384,0
6.04738085652663,2.216729691055614,333.53076836291507,20278.38298493814,0
10.258615434291345,3.761288428295522,463.4351017760191,39234.470183564605,0
10.16483855701825,2.9376862046237355,279.165435690376,28915.643223524883,0
8.722311224490616,3.009289196450496,612.3279735265342,20256.353065853567,0
3.889106956840228,3.7802587309291775,293.9175990871633,14841.24199556939,0
4.894278073597652,3.5949908641519697,338.6810692506691,10922.54199370329,0
6.071183421975166,5.036334153688545,389.3028091908815,14852.53068032341,0
9.032563450772717,3.626135877904554,342.7460401235475,24897.557030423013,0
9.913703796778616,5.554666740402974,541.2207701977802,32129.99630738752,0
7.036752103833548,3.4280959259455384,420.12071292258815,19919.324588818665,0
4.229224558864125,3.733139569707573,488.4558615128973,21214.37051481561,0
9.135451943607052,3.6436868025547455,370.9298085000724,32105.2871154118,0
3.90656751428705,3.204795725910893,342.408790968701,17857.716894287623,0
7.384048887654537,5.337987102089876,316.57958787757843,14417.979533041633,0
7.036752103833548,3.9136018398050982,534.3390860240023,8692.538151660434,0
8.524296362923824,4.343059523555191,387.08588727087727,12658.17716099802,0
5.706130889124347,4.3263943702932135,483.8240890399845,25815.609090216807,0
3.889106956840228,2.353338140211447,371.8471360273854,15900.79714505642,0
6.519847784240155,3.2722860861005483,495.4179535419933,14284.647917118657,0
7.910640914062313,3.88660268997553,294.1786393999086,16461.50232380661,0
6.587464616653873,4.096841156438634,504.9087519621216,28990.297847067068,0
4.300029339574182,4.58644840480675,424.2094002791869,17639.857939529353,0
8.5759391744694,4.002128659925306,359.8300725546534,15778.729395634698,0
8.88493450304863,4.714163452513722,286.8907767627858,17621.39011463657,0
10.258615434291345,4.681366362015815,491.2160334596138,31320.24558783106,0
7.036752103833548,1.984614866576952,411.47115105478895,31044.73818002603,0
6.946717558359831,4.934986029609845,318.883636337187,32946.56751781872,0
8.107091815038052,2.7691640707511267,517.4900494452992,24531.86944038499,0
4.90889972426162,4.196429496600269,535.2245167318337,13516.911494635013,0
5.098967067721038,4.333667364665705,424.6661117841069,21682.754770791347,0
6.09309191422186,4.523557774146086,459.0155542019981,21456.604421755143,0
10.033933455332264,2.9015354674454747,362.2621568252554,25433.232095308107,0
8.978997744647556,4.656316782296671,473.1503877389256,19030.7168755755,0
5.514747799369536,2.798158401578891,526.1123808132924,35343.628580103046,0
7.036752103833548,3.8089129537722095,450.361719643501,20743.348404224074,0
6.731278124219917,4.19048402938504,443.9584387558926,15058.138752539566,0
7.191962028701999,4.1027190407929215,294.91558417585713,15395.469081509713,0
7.036752103833548,4.9383891935347295,382.0567584065355,30524.093790630825,0
7.127711209793025,3.396184931416361,295.3858254933325,19309.57045437051,0
5.632040991917971,3.5119848366395887,655.8791400416264,19345.922475256382,0
7.036752103833548,4.411057599911063,467.4441542325624,13361.226016338913,0
7.955026340097655,3.955916726029925,433.91180390091785,32405.413860708893,0
7.775049500982394,4.699482755916054,371.6158604818661,22329.740079438463,0
5.168340328145769,3.841162624787827,357.6969709312958,17914.340231015696,0
7.667520860166849,4.618164704580524,431.86775673800986,25035.27104226792,0
7.272362197396377,3.996581369976495,518.6094797098389,16404.75948482399,0
3.889106956840228,3.8466069554090008,543.685833352541,9439.783992729104,0
7.036752103833548,4.688955206670496,472.09608968637264,27158.677734100915,0
7.692523533855144,4.522431963911939,564.5269736765663,26686.847940981672,0
8.157518082656166,4.469430538245373,511.5876640552089,27931.2084020948,0
7.187765846234752,3.784120779606519,472.2741221007169,31125.740433940548,0
5.68955434379971,3.732170265260264,479.2378524031464,17493.65042433673,0
8.758824521484824,3.527565358764985,518.385545618882,19572.14707975613,0
9.814247468572583,4.317531286512946,536.7206320402404,30575.94690238904,0
9.969273220889765,3.643379015016296,379.1379771688184,26944.681919087245,0
7.036752103833548,2.7578568378969397,397.2211508502477,18282.069275890364,0
9.149126710275947,4.8056412110796805,501.5669017618129,21463.05918843012,0
7.036752103833548,3.582882368510237,464.1846060803089,25623.34054925668,0
5.8408115544650085,5.049463526421301,550.1374052331332,16087.269710029725,0
7.036752103833548,3.772078072624743,479.5613624607629,18668.36382633084,0
4.981672050401603,4.475148490099612,373.6248781488509,20988.08780567985,0
5.42331849638569,5.2246548335445855,332.0500555927286,18020.84242807019,0
4.83857110672314,4.580371969196687,355.2754542666764,18328.40262015074,0
7.904053370906855,3.1372804215828185,548.1553826559827,23575.991430246937,0
6.7440642612684085,3.53412596272367,514.7485244986723,16304.52891880814,0
8.663974819761108,3.6892413611092696,329.7108394287311,29551.334147772337,0
4.16111196816975,4.16824218857341,399.2921708958753,25815.389206539712,0
8.515977267378878,2.165681681201685,341.7403446631613,28553.55945774285,0
9.999807460393496,2.6599776617235293,373.9367557334469,33462.03422070504,0
7.038092305552901,4.237697607399104,365.8452480411531,24607.088098483306,0
3.889106956840228,3.489938597434452,447.5942189939348,11920.907422128525,0
5.972599968396598,5.164944785353239,446.21935416444666,23124.577975713863,0
8.180755325786324,3.8454228047917463,353.5070141898684,25623.867503127676,0
7.010243375540365,3.279006327178673,574.5814343028248,26395.248778032088,0
8.179890443104444,4.295737731458633,434.5042382843434,17291.61825552052,0
7.036752103833548,3.215740139131738,414.6507252267695,24642.812333336464,0
6.865125275334593,3.955153709667539,553.6167334762982,13529.038758208724,0
7.950816583814905,4.543685406277425,474.8540389711886,20827.917578463774,0
7.036752103833548,3.3055877980979718,487.2736283493671,26321.689194583465,0
9.58118852272883,3.9291775435011354,398.4793172593071,28292.780318432197,0
7.274756854860161,4.271580716118446,418.3735820992234,21496.74513602928,0
7.036752103833548,2.816074739189638,424.0584184106429,11803.73549991596,0
8.026773255939636,3.735983475553888,350.57737021131976,19168.52677313427,0
7.879543234364988,4.066229363880946,517.576761929397,37000.9556741392,0
6.448971089901665,3.759326201339547,235.0422834749786,18736.190901684437,0
5.18941366922152,4.876272999617065,501.55972522210976,12289.900922124629,0
6.538084087098238,5.143750121633965,452.1872325904004,15979.060270378986,0
5.915806749510903,4.513200539470004,367.8540247749136,12431.803109917795,0
8.136497868762607,4.20418584976586,400.6118991277568,30031.83918131617,0
7.036752103833548,4.586748358609115,469.1321168532849,29532.61500346444,0
